ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
DRI,"Darden Restaurants, Inc.",NYSE,common_stock,False,1995-05-09,Consumer Cyclical,Restaurants,US,114535003.0016599,0.585,24840351451.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,216.88,2026-09-04,24840351451.0,280425950.58060604,True,8,2026,ttm,2026-07-24,discrete,ok,13210900000.0,0.06483717505613917,0.13009492260277625,0.6942827513644036,0.11981015676448993,1582800000.0,0.0,0.11369714016231727,1502041548.9703572,1318391667.480898,1077036364.6911128,9.349273999054798,0.035850615995349625,0.12226684515841142,0.17276114672245155,0.2681590505748327,5834100000.0,6053600000.0,True,8.150360453141092,2.7212556555809506,0.006014047410008779,0.6113016602172657,-0.11621838757956693,False,693000000.0,671700000.0,-0.021336182737631826,1.5686064616582327,115200000.0,unchecked,,0.0,general_dcf,0.09516880911955128,0.003782148259467719,True,0.0478,0.07275318780851378,0.05512164212405175,0.10000795891393777,42,1.0
EXPD,"Expeditors International of Washington, Inc.",NYSE,common_stock,False,1984-09-26,Industrials,Integrated Freight & Logistics,US,130790999.99999999,1.045,24693340800.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,188.8,2026-09-04,24693340800.0,198729348.69727275,True,8,2025,ttm,2026-08-05,discrete,ok,12036002000.0,0.04491666064397681,0.3236980937242754,0.238938311907891,0.09832151905591242,1183398000.0,0.0,0.09817747651779296,1181664303.723109,875889178.6313686,831850397.0507463,6.267520546779379,0.0063891132431302955,0.2587664907269557,0.5301623306592967,,-464163000.0,567285000.0,True,,-0.37484312993928703,0.006254489448874782,0.014404253811946266,0.006814179539957727,False,209068000.0,901367000.0,-0.06890904105664042,1.2368463092493647,132724000.0,unchecked,,0.0,general_dcf,0.18446907514815125,0.08262548256978793,True,0.0478,0.09926467562909065,0.06508030211417329,0.4308976550302061,30,0.95
TPR,"Tapestry, Inc.",NYSE,common_stock,False,2000-10-06,Consumer Cyclical,Luxury Goods,US,202045000.0,1.464,24677776300.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,122.14,2026-09-04,24677776300.0,404130340.0342424,True,8,2026,ttm,2026-08-13,discrete,ok,8004200000.0,0.041361127543141585,0.11312336319366857,0.7782164363709053,0.2391744334224532,1914400000.0,0.0,0.16967750641430596,1358132696.8413877,1115134537.7644782,1002538115.7749938,4.769448695409104,0.10145971718890207,0.17892077824357733,0.44999400593469857,,2801000000.0,3953000000.0,True,34.68115942028985,1.3497494217424826,0.012876244153975296,2.3431740802303156,1.9303517422097,False,326100000.0,1554600000.0,-0.04495215288247545,1.5387254901960785,210200000.0,unchecked,,0.0,general_dcf,0.14672831349218374,0.0062656640580211155,True,0.0478,0.1114130648065689,0.05156377512630334,0.33858094112812964,22,1.0
HUBB,Hubbell Incorporated,NYSE,common_stock,False,1972-06-05,Industrials,Electrical Equipment & Parts,US,52832570.999739535,0.899,24341022111.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,460.72,2026-09-04,24341022111.0,275486394.00030303,True,8,2025,ttm,2026-07-29,discrete,ok,6223600000.0,0.038659372864209285,0.09872917172220759,0.3519667073719391,0.20211774535638538,1257900000.0,0.0,0.13879854972726194,863826654.0825874,678501071.8001363,778307153.4746538,14.598610522060568,0.0326851604384616,0.21454024532187305,0.11100336206559067,0.2157911849580883,4977900000.0,5372600000.0,True,12.981424148606811,3.3261392489643193,0.005436617215954517,3.2330417156235325,0.5162101332365597,True,296100000.0,203500000.0,-0.004867878368850498,1.160861233231879,53313783.0,unchecked,,0.0,general_dcf,0.17617804526526504,0.0029112082571255437,True,0.0478,0.08489854744295017,0.049326872593786375,0.0261048146226405,37,0.85
PHM,"PulteGroup, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Residential Construction,US,193010797.00281236,1.201,24020193687.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,124.45,2026-09-04,24020193687.0,219594225.4781818,True,8,2025,ttm,2026-07-22,discrete,ok,16407076000.0,0.0786780957076989,0.09324638350570685,0.24460415737697563,0.14610720398930316,2397192000.0,0.0,0.17968502312346285,2948105830.4484124,2245056220.2575145,1598656233.8114166,8.246765547809282,0.03310113835156706,0.2384750245156439,0.13596417075730846,0.06851001784951659,412759000.0,2298181000.0,True,4783.811775975095,0.1644510582010582,0.0030473144461872353,-0.6742458520456984,-0.16259732457701462,False,188431000.0,1319767000.0,-0.06369353690428192,0.8433874333515119,193852514.0,unchecked,,0.0,general_dcf,-0.03502754227991123,0.012195121965345139,True,0.0478,0.10260837142428061,0.047823768460417554,0.03335579933302785,44,1.0
WST,"West Pharmaceutical Services, Inc.",NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Instruments & Supplies,US,70375800.0,1.138,23925660726.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,339.97,2026-09-04,23925660726.000004,235686126.98030305,True,8,2025,ttm,2026-07-23,discrete,ok,3326500000.0,0.08665376290342741,0.10716886682792236,0.3676536900646325,0.20637306478280476,686500000.0,0.0,0.20320865651832,675973595.9081916,559693747.5233912,399853751.02707076,5.60804699897715,0.041546208947780466,0.17201832895347746,0.1982938835421028,-0.12951822220621453,-123700000.0,312100000.0,True,6865.0,-0.142708814028611,0.007743110908676839,0.05356876423556413,-0.6956643950102336,False,62400000.0,300000.0,-0.02019396960477804,1.326161964684392,71300000.0,unchecked,,0.0,general_dcf,0.10149813525563811,0.01847517324339526,True,0.0478,0.10402136764649036,0.05199724894172161,0.09427251589561245,43,1.0
CHD,"Church & Dwight Co., Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,236944000.0,0.471,23350831200.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,98.55,2026-09-04,23350831200.0,186657066.98121214,True,8,2025,ttm,2026-07-31,discrete,ok,6229100000.0,0.05925266631317894,0.03385755051969414,0.4564864908253199,0.17466407667239248,1088000000.0,0.0,0.18558024830582392,1155997924.7218077,913939542.4959383,1021625837.551095,4.288941383505857,0.03323536591417201,0.2093934401172226,0.131903138508037,-0.016516850136827292,2173500000.0,2428300000.0,True,15.027624309392266,1.6779896549061994,0.009693635276972704,-0.4305981109061349,1.1356421063756423,False,288000000.0,600000000.0,-0.011084656796424452,1.6495656894679696,238200000.0,unchecked,,0.0,general_dcf,0.005569047256038129,0.011235955119266396,True,0.0478,0.07061936321841669,0.049650091960638416,0.06128377528962031,35,1.0
OMC,Omnicom Group Inc.,NYSE,common_stock,False,1980-03-17,Communication Services,Advertising Agencies,US,274346000.0,0.66,22666466520.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,82.62,2026-09-04,22666466520.0,283538960.84696966,True,8,2025,ttm,2026-07-29,discrete,ok,22371300000.0,0.017562263432874925,0.07036304044732426,0.17543459700598535,0.13922749236745294,3114700000.0,0.0,0.14642359336986555,3275686134.3552732,2415343000.4964843,2135724461.5038157,10.423252618369037,0.007360262112813137,0.2626451676293228,0.1273900676923603,0.02465586598481794,8075000000.0,11411200000.0,True,8.113310758009899,2.238764590091214,0.005825700645671198,-0.7196101002412608,-0.13081165449485713,False,753700000.0,3473100000.0,-0.0033931429086506704,1.0963647497039521,204900000.0,unchecked,,0.0,general_dcf,0.5922648353335624,0.024835079584488787,True,0.0478,0.06924934813000545,0.04630588347287853,0.05814071956235485,37,1.0
IFF,International Flavors & Fragrances Inc.,NYSE,common_stock,False,1974-12-17,Basic Materials,Chemicals - Specialty,US,255303000.00000003,0.943,22045414050.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,86.35,2026-09-04,22045414050.0,140085721.45818183,True,8,2025,ttm,2026-08-04,discrete,ok,9978000000.0,0.15474910231569639,0.4539990238864491,0.3752254960914011,0.07777109641210664,776000000.0,0.0,0.07201006934549255,718516471.9293246,593388827.8051872,673004132.6492335,2.6186931231487685,0.11077549972097636,0.1741472172351885,0.032613829996208335,,5674000000.0,6243000000.0,True,4.149732620320855,3.2911832946635733,0.006704980842911878,0.08037815495525863,-0.009194045842760762,False,409000000.0,110000000.0,0.0026075737341737515,4.403292181069959,257000000.0,unchecked,,0.0,general_dcf,-0.2665922813452132,0.00922266136354299,True,0.0478,0.08544120685335434,0.05186355475763015,-0.052827376857146,31,1.0
STZ,"Constellation Brands, Inc.",NYSE,common_stock,False,1992-03-17,Consumer Defensive,Beverages - Alcoholic,US,170804353.0035887,0.4,21893701968.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,128.18,2026-09-04,21893701968.0,289484195.7512121,True,8,2026,ttm,2026-07-01,discrete,ok,9056700000.0,0.017110861284923784,0.052918541514601104,0.5261850342840108,0.32137533538706153,2910600000.0,0.0,0.32804807294105043,2971032982.2052116,2277779825.9364977,1666336634.8742774,9.665133288522377,0.012593038667353538,0.23333741510811354,0.1193747389147867,,10437200000.0,10533800000.0,True,8.45367412140575,3.1415585588297263,0.006384324275489616,-0.571920545911428,-0.11352320387151002,False,712200000.0,841800000.0,-0.036150883637098064,1.5958674475081147,172407000.0,unchecked,,0.0,general_dcf,-0.10510907249667423,0.0076838638618323156,True,0.0478,0.065,0.04814641033121046,0.0543747389147867,65,1.0
STE,STERIS plc,NYSE,common_stock,False,1992-06-01,Healthcare,Medical - Specialties,US,97457700.0,0.914,21888024843.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,224.59,2026-09-04,21888024843.0,165426855.34848484,True,8,2026,ttm,2026-08-07,discrete,ok,6037500000.0,0.11433225549041048,0.10262173242057754,0.44433954451345753,0.18908488612836438,1141600000.0,0.0,0.1685523738913676,1017634957.3691318,795153862.9926972,704351897.7338369,7.194605696974841,0.02166146463914506,0.2186256405259601,0.1017250702796889,,1562200000.0,2044500000.0,True,18.83828382838284,0.9569372128637059,0.01051320492754393,1.5011635333212576,0.591321227033856,False,247000000.0,340400000.0,-0.007862466369827348,1.8678984968461265,97900000.0,unchecked,,0.0,general_dcf,0.09023762481674202,0.005050505060705917,True,0.0478,0.08970447477811172,0.0490703097749697,0.012020595501577178,28,1.0
FIS,"Fidelity National Information Services, Inc.",NYSE,common_stock,False,2001-06-20,Technology,Information Technology Services,US,516879000.0,0.813,21657230100.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,41.89,2026-09-04,21652061310.0,244935151.34181818,True,8,2025,ttm,2026-08-04,discrete,ok,12419000000.0,0.03445541525790263,0.16283408948831302,0.37072228037684196,0.16378130284241887,2034000000.0,0.0,0.16954243194082974,2105547462.2731645,1411123834.3181188,2920102472.663062,5.648167258535904,0.02658409271709316,0.32980668467351515,0.03737998254288884,,20430000000.0,21174000000.0,True,11.237569060773481,4.654818865345181,0.016952327432799476,-0.175728016581528,-0.5537579303379364,False,875000000.0,720000000.0,-0.05052281217146859,4.592410182343383,517000000.0,unchecked,,0.0,general_dcf,0.28783633965274347,0.0036576444564463797,True,0.0478,0.06552783556731204,0.042088140202503246,-0.0281478530244232,31,1.0
RL,Ralph Lauren Corporation,NYSE,common_stock,False,1997-06-12,Consumer Cyclical,Apparel - Manufacturers,US,60999811.99886105,1.371,21423133974.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,351.2,2026-09-04,21423133974.0,244019997.4260606,True,8,2026,ttm,2026-08-06,discrete,ok,8355200000.0,0.03651392104845108,0.19271207482234184,0.7026881461844121,0.1493680582152432,1248000000.0,0.0,0.11167506474262193,933067500.9375547,742027308.9221132,640902488.6850889,10.45517926076817,0.04808384970649307,0.20474423535648026,0.2622900167221947,0.696809468882311,1062300000.0,3003900000.0,True,22.405745062836626,0.715642683912692,0.015004373133878215,1.1913530992161252,0.8319653546131042,False,220600000.0,625600000.0,-0.03867450275717699,1.6551137242766516,61300000.0,unchecked,,0.0,general_dcf,0.13554976025304666,0.015056461824862432,True,0.0478,0.10818352325494726,0.049942062019613036,0.15410649346724745,29,1.0
PKG,Packaging Corporation of America,NYSE,common_stock,False,2000-01-28,Consumer Cyclical,Packaging & Containers,US,89098647.00105374,0.807,21138654001.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,237.25,2026-09-04,21138654001.0,153761935.6748485,True,8,2025,ttm,2026-08-07,discrete,ok,9534700000.0,0.03606975223775488,0.07899850931624472,0.20107606951451015,0.12716708443894406,1212500000.0,0.0,0.1454775627681674,1387084917.7256458,1047907471.8877268,773745245.0450339,8.693766798258808,0.014300619582513788,0.2445253650324858,0.10811729792008297,-0.007728144868957102,3810500000.0,4404300000.0,True,10.189075715874585,1.9165576903732018,0.005126627704296114,-1.1332648122787121,0.19429576744803279,False,448100000.0,212900000.0,-0.013485610898551714,1.7186356508102456,89000000.0,unchecked,,0.0,general_dcf,0.10919987268807696,0.029821073581546266,True,0.0478,0.08113114519219936,0.04744380707595989,0.026986152727883614,28,1.0
EFX,Equifax Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Consulting Services,US,117484896.00112961,1.296,20800700837.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,177.05,2026-09-04,20800700837.0,299588244.9069697,True,8,2025,ttm,2026-07-21,discrete,ok,6444500000.0,0.08588569570479487,0.06415271617826504,0.4437737605710296,0.17850880595856933,1150400000.0,0.0,0.17880493808027148,1152308423.4583097,884916363.7241135,657748912.5462593,5.518027789817611,0.09573937238314359,0.23204903677758318,0.0912919840543823,-0.03812143496395194,5297000000.0,5467100000.0,True,5.186654643823264,2.793776371308017,0.013636708956924714,-0.009458088634201875,0.5773609433659513,False,255800000.0,1349200000.0,-0.011209254697171378,2.192517795067042,119200000.0,unchecked,,0.0,general_dcf,0.11477229031803482,0.008902077088891855,True,0.0478,0.099202156825729,0.04822732049036777,-0.007910172771346702,45,1.0
LEN,Lennar Corporation,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Residential Construction,US,248295270.99784636,1.398,20752518750.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,83.58,2026-09-04,20752518750.0,221175044.8063636,True,8,2025,ttm,2026-06-29,discrete,ok,32737235000.0,0.07525893763257141,0.09717708105132944,0.0795063175005464,0.06016531328928665,1969646000.0,0.0,0.13824940334022323,4525903205.758673,3454804909.105253,2607854540.3364277,10.749296353099572,0.040043092639009965,0.23665956781633662,0.057819436282628055,-39.218177040906106,4382909000.0,6199157000.0,True,35.627776571883366,2.0796652158213473,0.004782353398523541,-1.542475722998968,-1.8593856022591144,False,502261000.0,1249268000.0,-0.057554321947309584,0.6111529134021253,242607000.0,unchecked,,0.0,general_dcf,-0.048379435187541064,0.018283235217995752,True,0.0478,0.10165398624618786,0.04793777914113406,-0.04383454996355981,67,1.0
CF,"CF Industries Holdings, Inc.",NYSE,common_stock,False,2005-08-11,Basic Materials,Agricultural Inputs,US,153629000.0,0.398,20486427150.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,133.35,2026-09-04,20486427150.0,311307757.0772727,True,8,2025,ttm,2026-08-06,discrete,ok,7739000000.0,0.0693970500262917,0.369349644758769,0.42537795580824395,0.3811861997674118,2950000000.0,0.0,0.31057439237664275,2403535222.602838,1963936699.95383,2078988464.237772,13.508696973604756,0.10944250869624048,0.18289664262667124,0.3503059009230228,0.12291746992958627,1133000000.0,3613000000.0,True,17.251461988304094,0.295205836373111,0.006064690026954178,0.6374981608420152,0.4635278448526901,False,314000000.0,0.0,-0.08995899643941663,1.8645320197044335,153900000.0,unchecked,,0.0,general_dcf,0.16346344763084963,0.26239419594892194,True,0.0478,0.06957882012294728,0.05131409084304504,0.28072708080007547,29,1.0
GIS,"General Mills, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,533707999.0075738,-0.047,20435679282.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,38.29,2026-09-04,20435679282.0,352755065.99030304,True,8,2026,annual,2026-07-01,annual,annual_anchor,18424600000.0,0.01271362544800514,0.039050616129588524,0.33492721687309357,0.1506192807442224,2775100000.0,0.0,0.17023929762976736,3136590963.1094117,2539093586.8341746,2322070510.925572,4.241224677489629,0.010840406996675838,0.19049260273418528,0.1098375745945436,,13084200000.0,13538000000.0,True,4.86603541995441,3.9288352400684623,0.004705797830303901,-2.026585028861294,-3.9707831700584353,False,1315300000.0,500300000.0,-0.03070705768587223,1.2971375507776668,547500000.0,unchecked,,0.0,general_dcf,-0.05729668017497436,0.027100271019354874,True,0.0478,0.065,0.050837064548293155,0.0448375745945436,65,0.85
FICO,Fair Isaac Corporation,NYSE,common_stock,False,1987-07-22,Technology,Software - Application,US,21597635.99961384,1.321,20134612137.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,932.26,2026-09-04,20134612137.0,391949943.07575756,True,8,2025,ttm,2026-07-29,discrete,ok,2393575000.0,0.09834200068390975,0.04676761373377188,0.8509956863687163,0.5165068986766657,1236298000.0,0.0,0.3888932635167768,930845193.2221689,749813272.3524746,545658125.2573346,24.034626492416624,0.10677531865520382,0.19448123295673148,0.7951425991995238,2.028945268637725,5349566000.0,5598010000.0,True,6.634493195380586,4.27130837196453,0.08182513113150017,1.5113701143068132,1.2967117779302924,False,0.0,3593974000.0,-0.048408196573786144,1.194588202090357,22703000.0,unchecked,,0.0,general_dcf,0.27943189417671355,0.015748031601258865,True,0.0478,0.10008734247088796,0.05058657857031726,0.6950552567286359,37,1.0
BR,"Broadridge Financial Solutions, Inc.",NYSE,common_stock,False,2007-03-22,Technology,Information Technology Services,US,115658000.0,0.889,19994955040.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,172.88,2026-09-04,19994955040.0,206035926.84969696,True,8,2026,ttm,2026-08-04,discrete,ok,7479100000.0,0.08001766005318234,0.03187977734028907,0.3176852829885949,0.17420545252771055,1302900000.0,0.0,0.15206242107890017,1137290053.4912024,902524344.723422,833101704.1500822,7.206762146627009,0.014772806755114354,0.20642553590186344,0.17361815009713402,2.204962552609776,3114700000.0,3517600000.0,True,23.26607142857143,1.9078157540120053,0.010850187496157866,0.98790931610141,1.8094087280361795,False,443500000.0,608100000.0,-0.009615980212059005,1.3952352590827874,115600000.0,unchecked,,0.0,general_dcf,0.07958344943504114,0.0067385445981244865,True,0.0478,0.08590471721156039,0.04983647634536297,0.08771343288557364,31,1.0
SNA,Snap-on Incorporated,NYSE,common_stock,False,2017-03-02,Industrials,Manufacturing - Tools & Accessories,US,51727124.0,0.723,19811488492.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,383.0,2026-09-04,19811488492.0,140181529.38242424,True,8,2025,annual,2026-02-12,annual,annual_anchor,5156100000.0,0.046911038224504376,0.09844144061122131,0.517290199957332,0.2575008242664029,1327700000.0,0.0,0.2560587847667042,1320264700.1356034,1023307200.3670824,981910033.248582,18.526604400916643,0.006533323940309883,0.22492269901484205,0.1826697670219214,0.16516481002067349,-298300000.0,1326200000.0,True,25.43486590038314,-0.20915720095358295,0.005598621877691645,0.19069514618476058,-0.006259787036319283,False,462200000.0,328600000.0,-0.007435219273921656,1.1415290277915142,53000000.0,unchecked,,0.0,general_dcf,0.04476100030245567,0.018292682795247622,True,0.0478,0.08173680161847743,0.04867485450186791,0.10093296540344396,204,0.7
GPC,Genuine Parts Company,NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Auto - Parts,US,137859758.00260717,0.646,19035675385.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,138.08,2026-09-04,19035675385.0,207340158.96,True,8,2025,ttm,2026-07-21,discrete,ok,25071538000.0,0.053860976464620514,0.0710592815180315,0.36217171838440865,0.040090041544320096,1005119000.0,0.0,0.061460954263392015,1540920650.330895,1160249322.4622538,1087973577.3104506,7.882895420929672,0.007756203905049468,0.2470414863912015,0.071265139769287,0.00652465213536238,6093667000.0,6652785000.0,True,5.909787919589363,3.880246403380469,0.002010152945203075,-2.1370912719071917,-1.5523538978865008,False,574508000.0,12950000.0,-0.01018617593716209,1.3840108574942815,138017000.0,unchecked,,0.0,general_dcf,0.05018757547758579,0.015312131908006612,True,0.0478,0.0716017930293692,0.04728579465463254,-0.0003366532600821981,45,1.0
BBY,"Best Buy Co., Inc.",NYSE,common_stock,False,1985-04-18,Consumer Cyclical,Specialty Retail,US,210767000.0,1.317,19025937090.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,90.27,2026-09-04,19025937090.0,307645608.02090913,True,8,2026,ttm,2026-09-04,discrete,ok,42201000000.0,-0.004005800635851875,0.0688135511098592,0.22677187744366248,0.043577166417857395,1839000000.0,0.0,0.043143110587273464,1820682409.8935275,1400256001.8853958,1358062868.2173817,6.384874791807154,0.006461381096414542,0.23091693846414332,0.2794593460115472,-0.7173123244092846,1878000000.0,4133000000.0,True,40.86666666666667,0.7121729237770194,0.0033370155573966675,0.043405583058393066,0.45421662769747967,False,803000000.0,144000000.0,-0.01958041782842479,1.8353601496725913,212700000.0,unchecked,,0.0,general_dcf,0.012027617074898522,0.014118210088283746,True,0.0478,0.10198719809638204,0.0482984162644518,0.17747214791516516,0,1.0
ZBH,"Zimmer Biomet Holdings, Inc.",NYSE,common_stock,False,2001-07-25,Healthcare,Medical - Devices,US,193462000.0,0.462,18972818340.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,98.07,2026-09-04,18972818340.0,205670963.51030302,True,8,2025,ttm,2026-08-05,discrete,ok,8508900000.0,0.005292468669956474,0.10513002991211452,0.6987389674340985,0.15729412732550624,1338400000.0,0.0,0.13425669510777075,1142376793.0025105,1008732992.3646954,1332980942.1262627,6.91380156704493,0.06343278649486037,0.11698749611899856,0.06001269163984646,1.620416730156763,7069000000.0,7479000000.0,True,4.631141868512111,2.8890796141899626,0.013153439429062589,0.463100615269699,0.17732702052501167,False,188400000.0,513800000.0,-0.02854522876120502,1.6589953529541934,192800000.0,unchecked,,0.0,general_dcf,0.04717014253238139,0.005820721741337229,True,0.0478,0.06789535314757622,0.05545318524372689,-0.00788266150772976,30,1.0
TSN,"Tyson Foods, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Agricultural Farm Products,US,354519819.0003889,0.378,18229409093.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,51.42,2026-09-04,18229409093.0,182577347.35545453,True,8,2025,ttm,2026-08-03,discrete,ok,55694000000.0,0.04482396796231858,0.04661147648549557,0.06156857112076705,0.024885984127554134,1386000000.0,0.0,0.06748815026900128,3758685041.081757,2922010780.8109307,1481781332.21726,4.2336609491921715,0.03251415042572255,0.2225975975975976,0.042512516462013414,-2.0474368084662204,7266000000.0,8006000000.0,True,3.422222222222222,2.6479591836734695,0.0018368509028122188,-1.3940332989791324,-0.739838481872975,False,702000000.0,277000000.0,-0.012082967464748573,3.891956751054852,350000000.0,unchecked,,0.0,general_dcf,0.03082717969732318,0.012255772646539553,True,0.0478,0.0714133314392771,0.06825593093093094,-0.028900814977263684,32,1.0
DD,"DuPont de Nemours, Inc.",NYSE,common_stock,False,1972-06-01,Basic Materials,Chemicals,US,135019000.0,1.09,17773901160.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,131.59,2026-09-04,17767150210.0,190168168.72145152,True,8,2025,annual,2026-02-17,annual,annual_anchor,6849000000.0,-0.15676675554909192,0.1705169151896925,0.30252591619214486,0.12556577602569718,860000000.0,0.0,0.1422084324504564,973985553.8531758,685556682.6568762,729382869.6608502,5.219820167467487,0.017919565481706215,0.29613259668508285,0.03700941347828496,,2437000000.0,3194000000.0,True,2.747603833865815,1.617120106171201,0.0,-1.6711320427733378,0.5129191352257606,False,597000000.0,500000000.0,-0.05668318057452093,3.9034902763906123,139733333.0,unchecked,,0.0,general_dcf,0.04706662105780923,0.0027894003188246143,True,0.0478,0.09612865871306081,0.06179955801104973,-0.05911924523477585,199,0.7
J,Jacobs Solutions Inc.,NYSE,common_stock,False,1980-03-17,Industrials,Engineering & Construction,US,118081000.00000001,0.667,17266984630.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,146.23,2026-09-04,17266984630.0,142036724.07545453,True,8,2025,ttm,2026-08-04,discrete,ok,14219216000.0,-0.030890069801322917,0.13973498530720468,0.2206702535498441,0.04568761034363639,649642000.0,0.0,0.052005834956734234,739482200.5101547,605014163.8682467,614201846.6302487,5.161099832195425,0.012381959830663078,0.1818408023197058,0.08656467669582311,,2875551000.0,4054663000.0,True,3.929650733737403,3.49521824215094,0.006451037354247796,-0.44627965796243685,-0.1233889299114133,False,161653000.0,714941000.0,-0.027638266062380956,1.4640983392337075,119006000.0,unchecked,,0.0,general_dcf,-0.20477660279634646,0.016891891886235258,True,0.0478,0.07937848073001763,0.07183437755632983,0.007186195965805484,31,1.0
ROL,"Rollins, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Specialty Business Services,US,481145403.9877301,0.744,17253874187.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,35.86,2026-09-04,17253874187.0,206817144.64909092,True,8,2025,ttm,2026-07-23,discrete,ok,3924019000.0,0.10912535473277218,0.018996582038088735,0.507051316520129,0.18680235748093982,733016000.0,0.0,0.18720936478423789,734613104.3912804,544324810.5324484,602250695.6965712,1.2510478787706845,0.013836969187827336,0.2590319893850925,0.22298138703838224,0.2277945761618683,1006218000.0,1115303000.0,True,21.800380680466333,1.166059041257495,0.00884820999625816,-0.04070073032980681,-0.6814110789617669,False,344469000.0,244759000.0,-0.0075134656502403585,1.2874512298155514,481397000.0,unchecked,,0.0,general_dcf,0.08243537985003524,0.02919708036161117,True,0.0478,0.08266442486300409,0.04653279106661618,0.14031696217537815,43,1.0
FTV,Fortive Corporation,NYSE,common_stock,False,2016-07-05,Technology,"Hardware, Equipment & Parts",US,302017052.0021075,0.976,17196850941.0,2026-09-04,fmp:company-screener,2026-09-05T02:10:55.099962+00:00,56.94,2026-09-04,17196850941.0,154930884.82363638,True,8,2025,ttm,2026-07-29,discrete,ok,4315799999.0,-0.03190008590079263,0.14432034672582747,0.6323045555012523,0.18228370178930528,786700000.0,0.0,0.17465117318383777,753759533.0521559,649583127.8431834,815407574.9706831,2.6508698796186057,0.024110833965281582,0.138209071515337,0.0737269510139396,,3135100000.0,3509300000.0,True,6.375202593192869,2.6597946890642232,0.018680032314972055,0.3894854500109189,0.741884951653389,False,56400000.0,1309800000.0,-0.05178548137113648,1.8331132188738144,307600000.0,unchecked,,0.0,general_dcf,0.05739629361030141,0.018348623666247774,True,0.0478,0.08940052512077365,0.05412047030883683,-0.01567357410683405,37,1.0
